type,glon,glat,degx,degy,imgx,imgy,rx,ry,angle,qglon,gqlat,qdegx,qdegy,potential_duplicate,pixel_scale,zooniverse_id,img_url,cat_id
bubble,-8.327483154215145,0.5008021429221545,0.002892082099426661,0.005929812939673668,129.5101558140346,111.9885710818427,15.424437863608858,31.625669011592898,14.929738651464318,0.0009277159833210709,0.00045551106820509643,,0.0011999989461699634,false,0.0001875,AMW0002sll,http://www.milkywayproject.org/subjects/standard/53063ae2d27ff4048d01bb63.jpg,MWP2G351673+000501B
bubble,-7.897843152986297,0.16210197757588968,0.003896467440107485,0.0039675783663699355,638.096815926688,118.3894529285885,20.781159680573253,21.16041795397299,50.07574220822726,0.0007077199355463026,0.0008921281887761027,,0.002216397781917797,true,0.0001875,AMW0002srl,http://www.milkywayproject.org/subjects/standard/53063ae5d27ff4048d01bd13.jpg,MWP2G352102+000162B
bubble,-7.9102272502899496,0.1532006715156138,0.007349300262063979,0.005456440959576223,704.1453348795573,165.86308525005975,39.19626806434122,29.101018451073188,41.91536889920909,0.001479323291184032,0.0008985667044164216,,0.002029932167996222,false,0.0001875,AMW0002srl,http://www.milkywayproject.org/subjects/standard/53063ae5d27ff4048d01bd13.jpg,MWP2G352090+000153B
bubble,-7.8570696179390325,0.363346875,0.005713633712900645,0.003939588322470349,420.6379623413086,245.08333333333334,30.472713135470105,21.01113771984186,29.360064229227632,0.001660636878956384,0.0011059223989778664,,0.0016177079060653438,false,0.0001875,AMW0002sro,http://www.milkywayproject.org/subjects/standard/53063ae5d27ff4048d01bd19.jpg,MWP2G352143+000363B
bubble,8.113410120137532,0.2310261904761905,0.016923638940187568,0.02227585251744879,133.4238077799479,305.23809523809524,27.07782230430011,35.641364027918065,49.18823580143603,0.0019455956059532928,0.0018074752145924426,,0.004121107478811225,true,0.000625,AMW0002swg,http://www.milkywayproject.org/subjects/standard/53063ae8d27ff4048d01be71.jpg,MWP2G008113+000231B
bubble,8.1526721594377,0.2419136363636364,0.017082561577865002,0.019154907573270506,70.60454489968039,287.8181818181818,27.332098524584,30.64785211723281,40.271608707538434,0.002368711771099526,0.0019334865207560376,,0.003240374969877841,true,0.000625,AMW0002swg,http://www.milkywayproject.org/subjects/standard/53063ae8d27ff4048d01be71.jpg,MWP2G008153+000242B
bubble,8.345538095419748,-0.34215089285714284,0.017830963140019213,0.029105390902102936,162.019047328404,222.32142857142858,28.529541024030742,46.568625443364695,54.2326008716116,0.0029241639398337113,0.005534467710702969,,0.006347119744425893,false,0.000625,AMW0002sx2,http://www.milkywayproject.org/subjects/standard/53063ae8d27ff4048d01be9d.jpg,MWP2G008346-000342B
bubble,9.611285389807007,0.20174318181818185,0.016507488168920864,0.013432322825406635,136.82337630878794,352.09090909090907,26.411981070273384,21.491716520650616,43.809913765859655,0.0038329568796894183,0.004637437588173523,,0.00979594131165536,true,0.000625,AMW0002szg,http://www.milkywayproject.org/subjects/standard/53063aead27ff4048d01bf49.jpg,MWP2G009611+000202B
bubble,-8.737547915903747,1.017800694656372,0.01764450894769347,0.02069775572287616,465.19666544596356,296.6388885498047,28.231214316309547,33.116409156601854,36.96962543937816,0.0012412370651677896,0.0027514260344669674,,0.005029354868755241,true,0.000625,AMW0002t4s,http://www.milkywayproject.org/subjects/standard/53063aedd27ff4048d01c0c9.jpg,MWP2G351262+001018B
bubble,-8.643904166348761,1.0215124993244808,0.017445426671356085,0.02415896799981244,315.36666615804035,290.7000010808309,27.912682674169734,38.6543487996999,42.27661923359544,0.003494415549587676,0.0027242149674636734,,0.007865162996829869,false,0.000625,AMW0002t4s,http://www.milkywayproject.org/subjects/standard/53063aedd27ff4048d01c0c9.jpg,MWP2G351356+001022B
bubble,8.619595640277863,-0.5309974035263062,0.004798963473603966,0.005146787635068936,545.0899185180664,214.91948547363282,25.59447185922115,27.44953405370099,49.08535228609396,0.0005747733653567449,0.0004728564791217124,,0.0015075410470522387,false,0.0001875,AMW0002rbt,http://www.milkywayproject.org/subjects/standard/53063ac8d27ff4048d01ae83.jpg,MWP2G008620-000531B
bubble,8.626603571428571,-0.5324321428571429,0.018094334067908512,0.017132449867122253,507.7142857142857,222.57142857142858,96.5031150288454,91.37306595798535,42.49268957136294,0.0014558226687536994,0.000646936461883457,,0.001344998813741652,false,0.0001875,AMW0002rbt,http://www.milkywayproject.org/subjects/standard/53063ac8d27ff4048d01ae83.jpg,MWP2G008627-000532B
bubble,8.85175314389467,-0.32554397306083704,0.005818924095834307,0.006454697781918622,106.91656589508057,319.1678563244641,31.034261844449638,34.42505483689932,38.08238610721058,0.000759395069096715,0.0006758176066656974,,0.0012613627147408722,false,0.0001875,AMW0002rdh,http://www.milkywayproject.org/subjects/standard/53063ac9d27ff4048d01aefb.jpg,MWP2G008852-000326B
bubble,8.851600521373747,-0.309147916507721,0.010243410983413675,0.0070370033828425615,107.73055267333984,231.72222137451172,54.63152524487293,37.53068470849366,55.153084247371766,0.0010921713617285632,0.0016243512040139633,,0.0018206553779710269,false,0.0001875,AMW0002rdh,http://www.milkywayproject.org/subjects/standard/53063ac9d27ff4048d01aefb.jpg,MWP2G008852-000309B
bubble,8.850532142925262,-0.3115107147756964,0.005013312876983631,0.005814991950969313,113.42857106526692,244.32381213704744,26.73766867724603,31.01329040516967,29.426264917598324,0.0015642512549687662,0.0010796837184250275,,0.001921943547119881,false,0.0001875,AMW0002rdh,http://www.milkywayproject.org/subjects/standard/53063ac9d27ff4048d01aefb.jpg,MWP2G008851-000312B
bubble,8.826787109482288,-0.3830609374910593,0.012429636471648105,0.014751391559027657,240.0687494277954,225.92499995231628,66.29139451545656,78.67408831481417,57.48369754013182,0.0017574062153817424,0.0015645743695257728,,0.0030323278671230045,true,0.0001875,AMW0002rdi,http://www.milkywayproject.org/subjects/standard/53063ac9d27ff4048d01aefd.jpg,MWP2G008827-000383B
bubble,8.812233594465257,-0.02020109350681305,0.011095401797988177,0.008570841264204127,717.6874961853027,90.67249870300293,59.17547625593694,45.71115340908867,34.13785820750782,0.0004026814544004637,0.0009612221146832827,,0.0019010077555800602,true,0.0001875,AMW0002re9,http://www.milkywayproject.org/subjects/standard/53063ac9d27ff4048d01af33.jpg,MWP2G008812-000020B
bubble,8.876906865445772,-0.3308743282421182,0.010518450750779857,0.007728849843193515,772.7633842892117,347.59641729129686,56.098404004159235,41.22053249703208,66.35908080087104,0.001108569392739411,0.001641065500808476,,0.0027001561303541125,false,0.0001875,AMW0002rf8,http://www.milkywayproject.org/subjects/standard/53063acad27ff4048d01af79.jpg,MWP2G008877-000331B
bubble,9.18204732177598,0.04378821423488803,0.0062862536841975705,0.00671761543247405,745.3476171947661,349.39619074726386,33.526686315720376,35.82728230652827,41.489802929335326,0.0017180185852919282,0.0014156469007817318,,0.002215795185975475,false,0.0001875,AMW0002ri7,http://www.milkywayproject.org/subjects/standard/53063acbd27ff4048d01b04f.jpg,MWP2G009182+000044B
bubble,9.40066512451172,-0.09460178570747377,0.0036023553186686416,0.0037660693593606254,379.38600260416666,287.47619043986003,19.212561699566088,20.085703249923334,56.097466809173504,0.001017387107275626,0.00086680575798135,,0.0011171240765042196,true,0.0001875,AMW0002rke,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b0ed.jpg,MWP2G009401-000095B
bubble,9.40851875,-0.08997083333333333,0.003074021138885482,0.004522724310629248,337.5,262.77777777777777,16.394779407389237,24.12119632335599,53.539699294902356,0.0016041328459638247,0.0006288941186718159,,0.0023805033813877685,false,0.0001875,AMW0002rke,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b0ed.jpg,MWP2G009409-000090B
bubble,9.403756250190735,-0.0917625,0.013347051479672186,0.008871586595036457,362.8999989827474,272.3333333333333,71.18427455825166,47.3151285068611,41.01276977690955,0.0012698425099200294,0.0008798525911110759,,0.002508118875596487,true,0.0001875,AMW0002rke,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b0ed.jpg,MWP2G009404-000092B
bubble,9.465051780836207,-0.8505914476507589,0.003352580826601403,0.003437904306389991,35.990502206902754,319.4210541373805,17.880431075207483,18.335489634079952,39.22710737247606,0.0007052142538392756,0.0006417062507160484,,0.0021252522417373404,true,0.0001875,AMW0002rko,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b101.jpg,MWP2G009465-000851B
bubble,9.40102843799591,-0.09496784360408783,0.004222273975399887,0.004372107241923922,777.4483306884765,89.42849922180176,22.518794535466064,23.317905290260917,45.250441390373844,0.000978554485513742,0.0008453915714771142,,0.0019242004925437287,false,0.0001875,AMW0002rla,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b12d.jpg,MWP2G009401-000095B
bubble,9.40743656206131,-0.089484124783054,0.004009535691350564,0.005053298625524136,743.2716690063477,60.181998842954634,21.384190353869677,26.95092600279539,49.32039858843795,0.0007133248400248539,0.0015246660591016021,,0.0015109946989488319,false,0.0001875,AMW0002rla,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b12d.jpg,MWP2G009407-000089B
bubble,9.481771875190734,-0.23133392857142857,0.006071922129976291,0.004453205985978255,346.81666564941406,16.714285714285715,32.383584693206885,23.75043192521736,21.059520839216052,0.00054894379103355,0.0005689478718643046,,0.00212500305637553,false,0.0001875,AMW0002rlc,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b131.jpg,MWP2G009482-000231B
bubble,9.464762228360383,-0.8507298913458119,0.0040474051156012165,0.0036960530577367042,437.5347820779552,120.15942051099694,21.58616061653982,19.712282974595755,39.510679435099114,0.0006731112252721727,0.0005273224963057471,,0.002187354349266262,false,0.0001875,AMW0002rlk,http://www.milkywayproject.org/subjects/standard/53063acdd27ff4048d01b141.jpg,MWP2G009465-000851B
bubble,9.599243489551544,0.1671366668224335,0.0059302966536197346,0.00929314215132084,120.30138905843098,91.53777694702148,31.628248819305252,49.56342480704448,39.0282008895539,0.001039786526394218,0.0012410333473793452,,0.0031260929110726765,false,0.0001875,AMW0002rlq,http://www.milkywayproject.org/subjects/standard/53063aced27ff4048d01b14d.jpg,MWP2G009599+000167B
bubble,9.613434091117165,0.2060613637230613,0.006965498956141117,0.005007918790374877,44.6181807084517,283.9393934770064,37.14932776608596,26.708900215332676,28.087490599747913,0.000502197042276337,0.0010499446721694281,,0.0013458675581799473,true,0.0001875,AMW0002rlr,http://www.milkywayproject.org/subjects/standard/53063aced27ff4048d01b14f.jpg,MWP2G009613+000206B
bubble,9.601578125286101,0.19992500011920927,0.003227216312413622,0.0039129140561056045,107.8499984741211,316.6666660308838,17.21182033287265,20.868874965896556,42.957679032079156,0.0006187185298739672,0.0006525681941517218,,0.001271529799451346,true,0.0001875,AMW0002rlr,http://www.milkywayproject.org/subjects/standard/53063aced27ff4048d01b14f.jpg,MWP2G009602+000200B
bubble,9.609647916920979,0.1951888889948527,0.003952692034784607,0.0042846697086777975,64.81110975477431,341.9259253607856,21.081024185517904,22.851571779614922,38.8199459159986,0.0006880522289809466,0.0016787962493612473,,0.0008152774173441099,true,0.0001875,AMW0002rlr,http://www.milkywayproject.org/subjects/standard/53063aced27ff4048d01b14f.jpg,MWP2G009610+000195B
bubble,9.831908173076924,-0.7113298076923077,0.016910121831832936,0.018621484889280737,79.42307692307692,176.69230769230768,90.18731643644233,99.31458607616392,50.90039041309579,0.0012885871063956953,0.0013329028877502955,,0.002750338528220373,false,0.0001875,AMW0002rp0,http://www.milkywayproject.org/subjects/standard/53063acfd27ff4048d01b239.jpg,MWP2G009832-000711B
bubble,9.87419947938919,-0.74841875,0.006763467736603267,0.006660909457880616,253.86944325764975,174.5,36.07182792855075,35.52485044202995,48.09225918214926,0.0011420581749630797,0.0014958406343477707,,0.0019859250949368357,false,0.0001875,AMW0002rpw,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b279.jpg,MWP2G009874-000748B
bubble,9.914166071428571,-0.05586071428571428,0.006634012534481472,0.0063250257852487885,440.7142857142857,280.85714285714283,35.381400183901185,33.733470854660204,42.25679381184407,0.0012873873043604909,0.0016637716672411166,,0.0015694295254202817,false,0.0001875,AMW0002rqi,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b2a5.jpg,MWP2G009914-000056B
bubble,9.994500625324248,-0.032525,0.011244040998866372,0.006581449706322554,12.263331604003906,156.4,59.96821866062065,35.101065100386954,58.158320959014965,0.0015031217515557415,0.002250746928756041,,0.0022096223236604574,false,0.0001875,AMW0002rqi,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b2a5.jpg,MWP2G009995-000033B
bubble,9.901117124938963,-0.1022611249923706,0.006837403223013288,0.009426377766323865,510.3086669921875,128.32599995930988,36.466150522737536,50.27401475372728,43.86294972952288,0.0009772098328257226,0.0013960607457931679,,0.001979602855155198,false,0.0001875,AMW0002rqj,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b2a7.jpg,MWP2G009901-000102B
bubble,9.920392916806538,-0.781005624961853,0.01116734282031513,0.012064326983583873,407.5044436984592,148.29666646321616,59.55916170834736,64.34307724578065,28.023346197320148,0.0004733066308466142,0.0011613584322627548,,0.0012118932795442473,false,0.0001875,AMW0002rqs,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b2b9.jpg,MWP2G009920-000781B
bubble,9.951506596851349,-0.7738365742981433,0.02959041410736155,0.029299708969232754,241.564816792806,110.06172959009807,157.81554190592826,156.26511450257468,35.72879014856992,0.001323966701022628,0.000682729864920088,,0.0018844922356311107,false,0.0001875,AMW0002rqs,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b2b9.jpg,MWP2G009952-000774B
bubble,9.95336291694641,-0.8793500000000001,0.006727949069634328,0.010521106760544208,231.66444295247396,272.8,35.88239503804975,56.11256938956911,76.11876626361337,0.0007234126712030573,0.0010411571781490186,,0.0017298940770311575,false,0.0001875,AMW0002rqt,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b2bb.jpg,MWP2G009953-000879B
bubble,9.908942857142856,-0.8361017857142857,0.007693316638030557,0.009974712383734678,468.57142857142856,42.142857142857146,41.0310220694963,53.19846604658495,35.32272697779768,0.0012919306565867116,0.001695664771662472,,0.0016246318189254687,false,0.0001875,AMW0002rqt,http://www.milkywayproject.org/subjects/standard/53063ad0d27ff4048d01b2bb.jpg,MWP2G009909-000836B
bubble,9.958018000975523,0.07552798299789429,0.009905026942258163,0.00908621200369248,606.8373281305486,180.11742401123047,52.8268103587102,48.45979735302656,56.041464346145226,0.0006196696373346359,0.0010308218881533602,,0.0024190603659814004,false,0.0001875,AMW0002rqy,http://www.milkywayproject.org/subjects/standard/53063ad1d27ff4048d01b2c5.jpg,MWP2G009958+000076B
bubble,9.995596704483033,-0.0319875,0.011685952022582585,0.006732273411888156,406.4175760904948,353.53333333333336,62.32507745377379,35.90545819673683,53.85042217816496,0.0015246852719730157,0.0016469278815726951,,0.002281845548309478,false,0.0001875,AMW0002rrd,http://www.milkywayproject.org/subjects/standard/53063ad1d27ff4048d01b2e3.jpg,MWP2G009996-000032B
bubble,10.068643750238419,-0.1722143746137619,0.004654162432924451,0.0038651782522284538,16.833332061767578,301.4099979400635,24.82219964226374,20.614284011885086,48.18287342030232,0.0006945592643421022,0.0004668114859972114,,0.0010144583180201276,false,0.0001875,AMW0002rrf,http://www.milkywayproject.org/subjects/standard/53063ad1d27ff4048d01b2e7.jpg,MWP2G010069-000172B
bubble,10.164738996596338,-0.23047745956081894,0.005464407401383,0.0067327447209885845,304.32535148620605,212.1464509910345,29.143506140709334,35.90797184527245,61.670077166919086,0.0007893535943903999,0.0009255477596934917,,0.0025060677979813315,false,0.0001875,AMW0002rt7,http://www.milkywayproject.org/subjects/standard/53063ad2d27ff4048d01b367.jpg,MWP2G010165-000230B
bubble,10.230279336179793,0.1037187694453285,0.0050059924238143975,0.004825980362900078,354.7768737077713,229.76656295824796,26.698626260343453,25.73856193546708,50.06517193625394,0.0005596675496652838,0.00041009339082119414,,0.0015344906872222308,true,0.0001875,AMW0002rtl,http://www.milkywayproject.org/subjects/standard/53063ad2d27ff4048d01b383.jpg,MWP2G010230+000104B
bubble,10.156585714558192,-0.33336964282308307,0.004277239460486138,0.008976652845355183,747.8095223563058,160.90476172310966,22.811943789259402,47.87548184189431,6.2086467271916685,0.001486359104143726,0.0004657640631697668,,0.001903790937744861,false,0.0001875,AMW0002ru4,http://www.milkywayproject.org/subjects/standard/53063ad2d27ff4048d01b3a9.jpg,MWP2G010157-000333B
bubble,10.155978240776061,-0.3341166666666667,0.009138363755691872,0.004639245478830181,751.0493825276693,164.88888888888889,48.73794003035665,24.742642553760966,75.00724499604624,0.0009488891531680611,0.0006912470287872565,,0.0010359581907818179,false,0.0001875,AMW0002ru4,http://www.milkywayproject.org/subjects/standard/53063ad2d27ff4048d01b3a9.jpg,MWP2G010156-000334B
bubble,10.186874554034642,-0.39869107142857146,0.0031767599741785706,0.003323264070214499,586.269045148577,109.28571428571429,16.94271986228571,17.724075041143994,32.35096592927253,0.0013977421206053304,0.00041880600472812607,,0.0018057527660392096,false,0.0001875,AMW0002ru5,http://www.milkywayproject.org/subjects/standard/53063ad2d27ff4048d01b3ab.jpg,MWP2G010187-000399B
bubble,10.155772291755676,-0.41615,0.014545166751761096,0.009846258995210286,752.1477773030599,202.4,77.57422267605918,52.513381307788194,59.703581196169345,0.001300583660186017,0.0013325660669574783,,0.002021718418884718,false,0.0001875,AMW0002ru5,http://www.milkywayproject.org/subjects/standard/53063ad2d27ff4048d01b3ab.jpg,MWP2G010156-000416B
bubble,10.230410281119475,0.10424966216506185,0.0050124327962026375,0.005073981891719864,754.0785006961307,26.935135119670147,26.732974913080735,27.061236755839275,49.727002742624784,0.0007094812182278457,0.000819881933784357,,0.0017254161109429992,false,0.0001875,AMW0002rug,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b3c1.jpg,MWP2G010230+000104B
bubble,10.238805860686302,0.11402687500715257,0.006185042389315641,0.00491125646809178,709.3020763397217,374.789999961853,32.98689274301675,26.193367829822826,50.44411503615011,0.0008281284085415484,0.0008209337064692676,,0.0024113783326754953,false,0.0001875,AMW0002ruh,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b3c3.jpg,MWP2G010239+000114B
bubble,10.318107536910562,-0.1361127940570607,0.015176272303369705,0.021107251216006553,286.3598031436696,108.86823497099034,80.9401189513051,112.57200648536829,34.222536232115736,0.0025166952571483237,0.0015158629029994345,,0.003554240440543188,false,0.0001875,AMW0002rux,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b3e3.jpg,MWP2G010318-000136B
bubble,10.231466809132224,-0.30590654596045225,0.01777864471365771,0.017194486205662152,748.4436846281353,214.43491178907846,94.81943847284111,91.70392643019814,40.80447464595807,0.001630451114649976,0.0016947507467659512,,0.0035604196792065213,false,0.0001875,AMW0002ruz,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b3e7.jpg,MWP2G010231-000306B
bubble,10.317620312380791,-0.1346218748807907,0.01260578728805321,0.013851510301368743,688.9583339691162,300.9166660308838,67.23086553628379,73.87472160729996,48.612270874735,0.001308774524882658,0.0012422471978922717,,0.002821596058429253,false,0.0001875,AMW0002rvs,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b421.jpg,MWP2G010318-000135B
bubble,10.339378571592059,-0.2784767857142857,0.024024933626966515,0.018629377293904376,572.914284842355,268.14285714285717,128.1329793438214,99.35667890082334,62.75904055244136,0.0013452545563678911,0.0021946427001962366,,0.0018714849936846117,false,0.0001875,AMW0002rvu,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b425.jpg,MWP2G010339-000278B
bubble,10.41671428579603,-0.9150794642857143,0.009993914822485498,0.012612836148216814,160.45714242117745,63.357142857142854,53.30087905325598,67.26845945715634,63.97914169587621,0.001041640338495116,0.0010326706935961368,,0.0020482645125774386,false,0.0001875,AMW0002rw3,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b437.jpg,MWP2G010417-000915B
bubble,10.387580750274658,-0.9370107498168945,0.010364906811405249,0.006952210464827015,315.83599853515625,180.3239990234375,55.27950299416133,37.078455812410745,40.43106240264199,0.000763319280365259,0.0006726597246426248,,0.002731767081290628,false,0.0001875,AMW0002rw3,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b437.jpg,MWP2G010388-000937B
bubble,10.485675,0.039393750000000005,0.010099497819732888,0.00769265170883833,192.66666666666666,372.8333333333333,53.86398837190874,41.02747578047109,20.24654983042898,0.0009140825318317817,0.0011166355717063647,,0.0016999072765324775,false,0.0001875,AMW0002rw6,http://www.milkywayproject.org/subjects/standard/53063ad3d27ff4048d01b43d.jpg,MWP2G010486+000039B
bubble,-10.525067577970049,0.11858515619039535,0.007619442918395422,0.011183696753215849,649.9604158401489,150.4791669845581,40.637028898108916,59.64638268381786,14.852004398262375,0.0011987339412848918,0.001519079833880436,,0.002385967042434419,false,0.0001875,AMW0002rx2,http://www.milkywayproject.org/subjects/standard/53063ad4d27ff4048d01b47d.jpg,MWP2G349475+000119B
bubble,-96.74741978096961,0.22864915632009505,0.00992437331713225,0.010579925872524005,102.50549850463867,296.80449962615967,52.92999102470533,56.42627132012802,48.12894486526326,0.0010750094706257342,0.0011495313899802786,,0.001981356586890427,false,0.0001875,AMW0000i9f,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4725c00.jpg,MWP2G263253+000229B
bubble,-90.82764269088989,-1.435343084926808,0.04720188307963317,0.04480253935864812,39.10830542381773,171.428935882893,75.52301292741306,71.68406297383699,52.59659559699208,0.003855334668963819,0.005996480013868328,,0.011892174874131361,false,0.000625,AMW0000tei,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d99400.jpg,MWP2G269172-001435B
bubble,-90.82616401500701,-1.3496863633025777,0.02963610415035211,0.024747852441340337,36.74242401123047,34.3781812841242,47.41776664056337,39.59656390614454,38.09758893304891,0.00430684604431843,0.0019226379992959472,,0.004799631313529164,false,0.000625,AMW0000tei,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d99400.jpg,MWP2G269174-001350B
bubble,-90.99772847099302,-1.4756375000000002,0.010706343921753621,0.009667401941397239,311.2455535888672,235.9,17.130150274805793,15.46784310623558,40.95440558992325,0.002659005923272831,0.002120094792519871,,0.007306408598960606,false,0.000625,AMW0000tei,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d99400.jpg,MWP2G269002-001476B
bubble,-90.81531967573164,-1.412698957848549,0.024723175224025888,0.03233576927391631,189.6314811706543,385.4383325576782,39.55708035844142,51.73723083826609,60.56799699973864,0.006831307624153076,0.004606959535096374,,0.007477848497212958,false,0.000625,AMW0000teq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4e19400.jpg,MWP2G269185-001413B
bubble,-90.81788443823729,-1.348121590380235,0.035106587354201614,0.021040481494055942,193.73510117964312,282.11454460837626,56.17053976672258,33.66477039048951,37.97075981863166,0.006501232579692539,0.004011815644661226,,0.005385149540136902,true,0.000625,AMW0000teq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4e19400.jpg,MWP2G269182-001348B
bubble,-90.89148749999998,-1.3730499999999999,0.02458032434630502,0.013349663866869957,311.5,322.0,39.32851895408803,21.35946218699193,24.407816599037364,0.002693411273035421,0.005440936926932451,,0.004426905112615249,true,0.000625,AMW0000teq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4e19400.jpg,MWP2G269109-001373B
bubble,-90.74828871421812,-1.4049656235456467,0.019109379871486105,0.015684401164794456,82.38194274902344,373.06499767303467,30.575007794377765,25.09504186367113,56.4116844428872,0.0034336548772882446,0.0014731901880545846,,0.004750534455862449,true,0.000625,AMW0000teq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4e19400.jpg,MWP2G269252-001405B
bubble,-90.86807236816003,-1.124972039476194,0.006632781585930826,0.006909996603136728,345.98596352025083,116.11754387303402,35.374835124964406,36.853315216729214,46.01975528285411,0.0017091415208546421,0.0008592410307103009,,0.002545611263616691,true,0.0001875,AMW0000k4l,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4e46500.jpg,MWP2G269132-001125B
bubble,-90.88858095201766,-1.1371107142857144,0.011168088180094298,0.009436889656805102,455.36507742745533,180.85714285714286,59.56313696050292,50.330078169627214,38.91297204796235,0.0021526561665599483,0.0005317896462677864,,0.0015559536993429548,false,0.0001875,AMW0000k4l,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4e46500.jpg,MWP2G269111-001137B
bubble,-90.81617868363998,-1.346717095341402,0.03664464467783062,0.022102491895087728,420.76589382396025,229.62735254624312,58.631431484528996,35.363987032140365,41.98108681385016,0.009218817236562213,0.006458706969837227,,0.007177163450492372,false,0.000625,AMW0000tez,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ea9400.jpg,MWP2G269184-001347B
bubble,-90.74873703625997,-1.4040854166666668,0.018583349036629632,0.018281837202932198,312.8592580159505,321.4166666666667,29.733358458607412,29.250939524691518,50.7817074907566,0.0028842989189096185,0.002259507395109849,,0.005238747785996943,true,0.000625,AMW0000tez,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ea9400.jpg,MWP2G269251-001404B
bubble,-90.80971381288259,-1.4323999994005476,0.035770962462900784,0.05300724952199626,410.42210061209545,366.71999904087613,57.23353994064125,84.81159923519401,55.785434400575085,0.008192622322676599,0.0051739259340782915,,0.008780199706886139,false,0.000625,AMW0000tez,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ea9400.jpg,MWP2G269190-001432B
bubble,-90.89247083333333,-1.3773666666666666,0.02243355830362114,0.013617191438213272,542.8333333333334,278.6666666666667,35.89369328579382,21.787506301141235,31.81202081059964,0.005877135330836759,0.006349119331677331,,0.0054969801566663035,false,0.000625,AMW0000tez,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ea9400.jpg,MWP2G269108-001377B
bubble,-90.86770277671815,-1.1286749999999999,0.012881218843543452,0.010734423371364129,673.4444427490234,131.0,20.609950149669523,17.175077394182605,47.95290740241988,0.0064607330411162655,0.0026633812682989037,,0.005555793167939886,true,0.000625,AMW0000tf8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f39400.jpg,MWP2G269132-001129B
bubble,-90.44992500000001,-1.0509666666666666,0.0001388888888888889,6.944444444444444e-05,5.0,6.666666666666667,0.2222222222222222,0.1111111111111111,0.0,0.00625,0.0,,0.0002083333333333334,false,0.000625,AMW0000tf8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f39400.jpg,MWP2G269550-001051B
bubble,-90.83331620229086,-1.1171125,0.01773483848189046,0.012741488299207453,618.4259236653646,112.5,28.375741571024736,20.386381278731925,39.29722566101161,0.008317432746947823,0.0019565194128387,,0.0038918258703841686,false,0.000625,AMW0000tf8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f39400.jpg,MWP2G269167-001117B
bubble,-90.81886158382554,-1.4375179928338155,0.04920429727783785,0.054706722773612146,595.2985341208322,225.14878853410482,78.72687564454056,87.53075643777943,52.64430195665311,0.0035385522524699555,0.005138962179506147,,0.013886681727869162,false,0.000625,AMW0000tf9,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f49400.jpg,MWP2G269181-001438B
bubble,-90.81781048401422,-1.3474428570406778,0.0323922642118604,0.022200331759779944,593.6167744227818,81.02857126508441,51.827622738976636,35.52053081564791,45.37150497862572,0.005277596148023961,0.0066464638237160025,,0.005365506116925086,false,0.000625,AMW0000tf9,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f49400.jpg,MWP2G269182-001347B
